Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
125614.0,1.7946544034046,-0.308849122492798,-0.132265534759535,1.30343424704256,-0.582742201821012,-0.160448079095204,-0.456006768144931,0.10907548094915,0.654440664250224,0.297504322392441,0.898766636311998,1.13323157614434,-0.0554689346498397,0.200653441817214,-0.216214841740434,0.49094103657124,-0.820789871158602,0.254026478753373,-0.287983231515466,-0.156759907009459,-0.0768823732162526,-0.232980867699051,0.329862296837509,-0.0541777163134227,-0.451282088379262,-0.964621614150082,0.0480668353751003,-0.0254075564117718,56.0,0
149998.0,2.01761360012227,-0.223991215062713,-1.1119817542161,1.39828174430186,0.24492033885399,0.320870072755279,-0.189002143373849,0.097932416750907,1.36621620523579,0.0316002100320521,-2.34050843966077,-0.277909419978843,-1.5525886107955,-0.0211214048820572,-1.5086860591087,-0.548694211808588,-0.0311477266692303,-0.467041106571873,0.581060022999588,-0.350401604789984,-0.407166479379633,-0.869623819395461,0.202734095843004,0.0120252377001147,0.12405436467877,-0.807351774986602,0.0245991895683043,-0.0466811678521628,5.0,0
114344.0,-3.42417466713487,0.959024987077836,1.23700840704946,-0.365415376080992,-0.563966997424237,1.12866201242169,-1.20622058456847,1.31931418455023,1.33721029893079,0.0779574269017134,-0.387692436572477,0.248200451047371,-0.196423232291711,-0.0276657135448422,2.65010107746973,-0.562461212778231,0.603850021978113,-0.481550994540262,-0.74015856691682,-0.661541388536942,0.110612135812765,1.31506899993212,0.328694810584488,-0.964778147890625,0.424322856045197,-0.274801046914082,-0.391846752767744,-0.567534958295947,1.26,0
50004.0,-0.698707565051296,1.4657886086932,0.158136786365369,0.945884576423502,0.695088136631499,-0.186865888844853,0.287922357786454,0.552371249446407,-1.15820185904843,-1.00971420109234,1.49249727362775,0.480524785087654,0.129980062545618,-0.880051424527265,0.70645194774382,0.335188092876914,1.20427055074044,1.03061057613306,0.224936514649399,-0.0385293848254111,0.174382744108341,0.415394908673231,-0.183302473535248,-0.431074854076812,-0.290322671825043,-0.301139712277355,0.0876766119897013,0.100660293528319,1.0,0
138646.0,-0.873606351289838,-0.0610608627179053,0.83934758741261,-3.22336601519772,-0.224337819198872,0.496874179621208,-1.05112729526934,-2.70966155492573,-2.05711878879957,0.185962718055726,-2.17996985879926,-2.51310644609395,-2.10174838775442,0.0503412776332867,-0.481448045888101,-0.101434611290574,0.249459143945647,0.395929926423651,-0.611048789293246,0.20571581056257,-1.56059285352828,-0.0360862210066856,-0.266192250521342,-0.0743630338918203,0.633445201329523,-0.145193454361277,-0.182413761446557,-0.155957820463404,15.0,0
40192.0,-1.1324005963133,-0.690247713647426,-0.0082123163070331,-1.10299873580201,1.37512715126778,3.93002047880648,-0.730972042785096,1.13223884297393,-1.17719369819418,0.488371095530864,-0.786903276098985,-0.453106028334007,0.375215417225644,-0.146159522290805,0.702736372418181,-1.33049137443118,-0.192875852041944,1.98233715177868,0.26496799501223,-0.211296808842682,-0.20739817812545,-0.148592961446969,0.0788630428010863,1.03143203981527,-0.147452478216883,0.518878847622602,-0.211760826001211,-0.199380788436164,117.56,0
50083.0,1.25860600250796,0.416024954760027,0.324004909786504,0.684928460081322,-0.298678092530077,-1.05442542597273,0.140553928880735,-0.249652489171309,-0.090089485494333,-0.306048685567333,0.072214225340894,0.665898743356083,1.03592382833236,-0.448936633759974,1.004928431578,0.440350466449798,-0.0515280670474172,-0.398836940490782,-0.203661509783732,-0.0306767313184009,-0.278820668080998,-0.763059055413936,0.120440392701281,0.367506500398194,0.243814005875483,0.0917834174999601,-0.0176068675849159,0.0324087934396727,0.89,0
79099.0,-3.15333486470813,-1.09339756067694,0.297406649600803,-0.24021719322563,1.57982755000738,-1.09978963383647,0.134567666131054,-0.0352549251282652,0.0028672921172922,0.330957152601609,0.614190381809456,1.01902602613603,1.09259773339373,-0.0600497834579777,-0.251560287593253,1.1227659633861,-1.42693036003241,0.13688414550194,-0.01983519500029,-1.37883634639816,-0.581786193886662,-0.196598874934776,0.942870153804386,-0.445939073428551,-0.431130442459758,-0.136670033668454,0.243028158881517,-0.464364808199126,1.79,0
161030.0,2.07289620726739,0.0001128878105625,-1.11091163400165,0.374609536993438,-0.0047569425946962,-1.11149749806945,0.233105358552365,-0.368577322617423,0.437132888155609,0.0512215666798817,-0.744119316405137,0.792072716952306,0.846041931237667,0.116132661052019,-0.03214028223715,-0.0976192848544304,-0.384903173382635,-0.914234848511863,0.196563933340972,-0.170807429015103,-0.290161314403858,-0.664431525224858,0.312740266929488,-0.0896598853399076,-0.253179736064498,0.202530398643001,-0.0660184152046671,-0.0597769254064744,1.98,0
45891.0,1.1756011339467,0.279544109458672,0.265334600844072,1.14410674816272,-0.271929038801668,-0.946127729807403,0.29189064397153,-0.264476397901801,-0.0797962859103036,-0.0129017561222273,-0.326595868109137,0.394454001537854,0.387924991399693,0.320861742329649,0.88186804469288,0.0353006259204677,-0.446643536372929,-0.191906304772612,-0.384995781961778,-0.0466821093093103,0.0535826620711042,0.139455605101663,-0.134957329024,0.410306456889757,0.687429752250546,-0.333535497968448,0.0095085321009282,0.0274115239556069,40.06,0
167334.0,1.61745063960515,-0.725080860469071,-3.22623918340259,-0.103391337384893,1.26775623356504,-0.470117772548498,1.3313184756706,-0.541351435667598,-0.34779065242219,0.0075559766336089,0.44437775838417,1.40417638849049,1.3701462142104,0.785346091570939,-0.76769726380713,-0.628656828807693,-0.670104040883204,0.0035523694402765,0.661332531443232,0.483811531093107,0.464296056344381,0.915640730701939,-0.555141728125638,-0.0560166509650508,0.789917799010429,0.431263013589061,-0.154208541755877,-0.0498853480145515,292.0,0
161776.0,-2.47727400604246,2.52064482922219,-2.22103330404996,-0.441533006055413,-0.783292921709288,-1.29371355034391,-0.45306857697402,1.58642583416129,0.122114186106817,-0.400401056430063,-0.758382780608538,0.614806166082,-0.0256624440536202,0.0054108996356221,-0.262854220503832,0.578150498321032,1.22235720121667,-0.348275360281731,-0.596080953825847,-0.0377943159501293,-0.275981266961929,-0.886233361309018,0.414765954879876,0.969056808504003,-0.211532847619088,0.107758860912566,0.0886395120189681,-0.0322159783181489,13.99,0
120851.0,1.92360799317993,-2.04431983752373,-0.89160386691239,-1.53298478381453,-1.50975840232397,-0.069796209051889,-1.2614461040769,0.0538250245049688,-1.19261513846197,1.65915781082094,0.58348462516559,-0.55222872199637,-0.472563582731075,-0.143185814215119,-0.566290974355407,-0.2225436652219,0.290195856412903,0.58215375366885,-0.0461905201483237,-0.134137037659001,-0.0032436404772432,0.0494025525707955,0.162758673473368,0.667477216837122,-0.402397011768144,-0.240521932210815,-0.0149688770774767,-0.0217670522313586,176.0,0
61825.0,-2.65088774409809,2.4907030062911,-0.814774059421052,-0.0678087012808782,0.191620001145903,0.854330706732124,-0.770243021571044,2.16654064795282,-1.56573547150271,-1.6706372334149,2.17108417977098,1.25379011452272,0.0219632546876065,0.0274863134716416,1.07590585558572,-0.217873573407484,2.70184605634519,-0.892334101684533,-1.41921956230708,-0.421993635662882,0.248777127119883,0.246098777090056,-0.0736006238978983,-1.13471692713806,0.252018209897876,0.499158667824012,-0.5869538826985,-0.139811976801782,0.76,0
80257.0,-1.9020550234341,2.81663093939952,-0.735428001008355,0.489130845808954,-0.0927407288352272,-1.25232788020437,0.908586579932282,-0.0480290070272753,0.904368599592219,2.72851087884032,-0.221289456668811,0.515465436980085,0.878464400735328,-0.261665089584479,0.704943660980536,-0.799700409649488,-0.267592401669724,-0.362377821593183,0.168446639475197,1.04159005665859,-0.190603362866588,0.625141053652018,0.0548382359639635,0.393904086690749,-0.383159611210967,-0.521864866118399,-0.0164238579773665,-0.646113886791174,1.79,0
125295.0,1.56641951194799,-0.41238802482635,0.251595800717159,3.53353831892108,-0.356729140904951,1.41395131706144,-0.951528156254052,0.513277010731658,-0.291929440910075,1.54971404234713,-0.128268793329734,-0.389436345881432,-0.658198459356896,0.0950674803615202,0.0629774401378972,2.35590169901826,-1.77016854723921,1.36251627588476,-1.69017553986662,0.0389078283835167,0.343516695491818,0.52971511323165,0.124597831457856,0.124904819122522,-0.569369794817949,-0.0873543209978873,-0.0043927508163703,-0.0016490337393057,151.33,0
134397.0,-0.824422185850251,1.56190959982119,-2.43568599610727,1.48014206746852,0.940276389775581,-0.954696760837242,0.548896735729522,0.680877617628963,-0.96749864588941,-1.07894122565873,0.789463278835672,0.339875059444882,-0.34139488339946,-1.35859774584666,-0.734385739262406,0.306677016565671,2.07840490434152,1.42185357525201,0.638652930811761,-0.0935818070086932,0.0496398146687469,0.109480453297319,-0.109213256965191,-0.678250314741323,0.294328048919807,-0.365232599109182,-0.041838744327588,-0.207098244659058,34.7,0
161124.0,-2.15574396684105,1.57290951579799,0.596273008752601,4.94562557873632,-3.29757950873482,2.98321227820779,1.36188841869602,1.11126266002404,-1.89462783217191,0.119069331501681,-1.63622352490126,0.310540273164414,1.10163484613946,0.0185191559628601,-0.863473325590418,-0.289086185937021,1.22805914079191,0.134428325893907,1.31697005524501,-0.399292073420155,0.25528616757476,1.17816422187044,-0.106048463032874,1.22204815202398,0.625379527694218,0.790891021640001,-0.078919136726697,-0.398777581430718,551.7,0
147197.0,2.16622757619517,-1.10882998587347,-0.975870583766159,-1.15967598909477,-0.493359127130087,0.305684681590282,-1.09785229127012,0.0163439518229704,0.115408170131651,0.724982632131261,-1.61618033035084,-0.666875613247707,1.00189046878994,-0.638131436975761,0.698598178000874,1.65006027431999,-0.417305268347861,-0.699865372096854,0.618476435612854,0.146093101670207,0.353759400333004,0.985346463462913,0.0018339703307798,-0.324449999528572,-0.0486958919965452,-0.0342850317115816,0.008921636899996,-0.0415175074679956,50.0,0
80063.0,-0.242695343485992,-3.81630453715869,-0.873068046529592,-0.71659037781873,-1.77725187207156,0.511419275828926,0.168492170253894,-0.0928732744872889,-2.13633944792156,1.08194321316073,1.39535829299677,-0.0352493227098544,0.0457485679578186,0.149569122658515,-0.441665087939977,-1.25000651210246,1.23191373866251,-0.523030844507727,-0.652401654890037,1.30598448659268,0.410028955525666,-0.211709312629525,-0.783269041378249,-0.242389013012448,0.177707700068903,-0.11149638247797,-0.116895419308589,0.139636755823864,864.2,0
52534.0,-0.826596668334108,0.938595372731842,1.54660475898524,-0.181651551734727,0.714390830218628,0.325533632367639,0.69997527675621,0.259828452077796,-0.777520294202996,-0.51689361075154,1.54791538464836,0.678354834210226,-0.393752477783042,0.460604464818355,0.17502963897994,-0.161270314432263,-0.343027594180313,-0.482205564078188,-1.3546479273595,-0.228068499492271,0.181768906694147,0.438501856292254,-0.323966104681914,-0.292967234263248,0.575647616856868,-0.380026930133622,-0.145897439430985,-0.0381933908731955,6.97,0
74251.0,1.11343826593266,-0.0723759418565798,1.39395776337368,1.27048991310208,-1.04558426061351,-0.003519000459019,-0.695895442069175,0.248335277328792,0.674182441356319,-0.0181669632119531,1.02835643137185,1.04397882390977,-0.4525864904623,-0.0805426245393673,-0.498211360262381,0.230861006336772,-0.404324175670156,0.409214022922323,0.0068668713683085,-0.171893193055708,-0.0071987198683064,0.151712048588179,0.0211179933262643,0.535633609735442,0.348840096693889,-0.437099198093075,0.0683091990702902,0.0278135713663015,0.01,0
66035.0,-0.678353781985889,1.41004336984511,0.788179646107249,2.07903890605399,0.366002328745894,0.443938362182147,0.489270124511891,0.624357045651408,-1.84235101363423,0.380693791387574,0.64030477773591,-0.106327069757686,-0.914878869257184,1.08588329888287,0.0274628629468959,0.258836382156452,-0.159557587428027,0.138555692281546,-0.0639853255631331,-0.138225779973132,0.188339182053296,0.295193544986314,-0.0095188582540147,-0.332679688507735,-0.392237843992757,0.0368095764498039,0.0029868722274202,0.0807084692097337,37.17,0
132177.0,-2.06405083543355,-0.7647836225042,-1.13170774766433,-2.29680220234903,-1.85673399757682,-0.472311494176723,0.232663238662943,0.233858340075296,-1.55547529056406,0.646728535460053,-1.96198882493944,-0.41457824953609,0.558152902734632,-0.452160960051629,-2.61665969896469,-1.00068237386275,1.06802639316211,-0.481370890952439,-0.440831869587229,-1.17647783639636,-0.0810486748641155,0.714398614752833,-0.678951209359458,0.0453754434161167,-0.316339390082819,-0.105708449310174,0.0653129222722354,-0.11236876555889,275.0,0
109909.0,1.42975899987866,-0.409667815508893,-2.84085590790947,1.46721886024259,1.72387886485379,1.2355666473013,0.540195352793142,0.136112311690794,1.23981031786743,-0.7894176223922,1.98710082837506,-2.07568170974022,0.855870592834878,0.835015978629944,-0.905917983594669,-0.617652447766788,2.04490501369931,-0.114674141917757,-1.16185863804321,0.157243612334641,0.0398567231848086,0.0347636124682324,-0.215021762599784,-1.13072740596423,0.207992150821475,-0.474245498563223,-0.0373055193520246,-0.0128537367526032,260.92,0
126275.0,-0.318328239526643,1.15586495307545,-0.0693158965486376,0.447741467908099,0.681408956554449,-0.245212533866486,0.930780100924424,-0.712375001505652,0.149323653397818,0.734589175766897,-0.590975602977335,-0.0496345318242524,0.760819597516929,0.0654219548864496,2.14074672279621,-1.596513521146,0.213527056673465,0.481766349287198,2.73859466111617,0.201818253909653,0.413443564430289,1.34998014212457,-0.241760853099983,0.654977879756954,-0.482002745449763,-0.13104775908577,-0.737079770921615,0.0639970814545558,10.37,0
71468.0,1.44699817432106,-0.213861936281851,-0.175813798530726,-0.666330870013095,-0.539993071317628,-1.37476441569826,0.0451588667842976,-0.469990756164776,-1.31180952804762,0.654995611925828,-0.049563783728317,-0.0584493315360294,1.16903628099832,-0.0938700336677812,0.308055756852902,0.677674064310201,0.347745751807172,-1.7296430317358,0.627754068827051,0.135164407627169,0.203200267131248,0.569233172152339,-0.177667716496391,0.469733643224715,0.828171914054449,-0.0890542827827514,-0.0222885836326909,0.0045162950251801,15.0,0
115443.0,2.06131470284791,-0.909722223826774,-0.881250855085734,-0.54872611611743,-0.278431600058811,0.685762728222949,-0.881291614955961,0.124225273047031,-0.422753044261595,0.962625206951172,-0.140357222669436,0.937784007671485,1.52693426970402,-0.260255579524256,-0.344805865203304,-0.615430750909208,-0.999085426305128,1.67594589534877,-0.203998308111403,-0.382966216851708,-0.600015950107091,-1.27373480083498,0.350550310725226,-0.393998118563166,-0.544113504802662,-0.0560873205475635,-0.0028267616206749,-0.03838818703444,52.5,0
36675.0,0.600983565478195,-1.04386730515173,1.45718976672918,1.547211218733,-1.33216361725186,1.00522692234066,-0.883403577721469,0.483750253199268,0.991422342770709,-0.152975280128765,0.881899786676331,0.993706630937614,-0.433945398442343,-0.29757936199426,-0.221630276793052,0.206005792093506,-0.250315994553952,0.48590450584702,-0.575108034798169,0.275788923850029,0.383839295977784,0.856078379531298,-0.28503643996545,0.0501173608753911,0.264532086103018,-0.183750679300895,0.0649249758884606,0.0672039581375389,232.69,0
123255.0,1.67125691772599,-1.08358099436534,-1.06927170321735,0.600929566795622,-0.564933218792359,-0.170918324878356,-0.152388789495724,0.0676275640713778,1.32186801753092,-0.0179207834409334,-0.242875556928747,0.30031665825597,-2.15578745294405,0.270819077174043,-2.10413320039041,-0.372286500992652,0.0632761025404166,-0.321222758656875,1.05110638177577,-0.0134592736642287,-0.277883713579094,-0.909395647885734,0.116500680104806,-0.344053837254845,-0.315676343105407,0.383537581072656,-0.100900228193517,-0.0510997482479937,171.0,0
128518.0,-4.54408894869985,-3.60098966377866,-2.1505501821456,-0.649477432481836,-2.15617762464596,-0.152400906671088,3.56703652601605,-0.750907738709466,0.28593212225349,-1.35074884279564,-1.04399531916418,0.0549348873763154,0.285960268217664,0.181405727798516,-0.480835270000088,1.01988608527618,-0.728128526039158,-0.525068557952218,-1.32080850469541,-1.33833294208672,-0.119163173266118,0.763751891063797,-1.75269525369686,0.373235443533947,-0.486442160171784,1.26223950357349,1.36302895591998,-1.20227022971735,1036.47,0
